作者,作品,型別,進度,字數,作品積分,發表時間
西瓜配湯勺,亡夫歸來[星際],原創-純愛-幻想未來-愛情,完結,204433,16801996,2017-01-26 16:14:25,"簡介：論如何拯救一名失憶嚮導
標籤：機甲 星際 未來架空 爽文 正劇 哨向",oneauthor.php?authorid=1586418,onebook.php?novelid=3068618
禾如青,超控[星際],原創-純愛-幻想未來-科幻,完結,359623,31616960,2017-10-27 23:20:14,"簡介：拯救“大齡”哨兵特別行動。
標籤：科幻 天作之合 星際 正劇 哨向",oneauthor.php?authorid=2156716,onebook.php?novelid=3387569
鳶飛木離,[博君一肖]花海,衍生-言情-幻想未來-輕小說,完結,52393,4409820,2020-01-12 18:05:07,"簡介：哨向設定
標籤：生子 年下 科幻 破鏡重圓 正劇 哨向",oneauthor.php?authorid=968288,onebook.php?novelid=4493017
Kieren,帝國征服計劃,原創-純愛-幻想未來-愛情,完結,511709,16813572,2015-12-31 18:08:50,"簡介：哨兵嚮導，互攻，滿是金手指
標籤：強強 幻想空間 科幻 異能 輕鬆 哨向",oneauthor.php?authorid=1542822,onebook.php?novelid=2639166
瘋狂更新,嚮導被替身後在空間種田,原創-純愛-幻想未來-愛情,連載,264489,26243368,2023-11-09 18:00:00,"簡介：嚮導被替身後開始在空間種田
標籤：強強 隨身空間 種田文 星際 輕鬆 哨向",oneauthor.php?authorid=2401021,onebook.php?novelid=7390958
金山閃,攻略男主的特殊方式[向哨],原創-言情-幻想未來-愛情,完結,211678,26000056,2023-03-22 15:11:45,"簡介：平平無奇，但女主最強
標籤：情有獨鍾 相愛相殺 正劇 哨向",oneauthor.php?authorid=4874056,onebook.php?novelid=7437775
冬月青,第一皇子妃打臉記,原創-純愛-幻想未來-愛情,完結,309942,40940356,2017-09-05 18:00:00,"簡介：一切和我搶男神的，果斷打臉！
標籤：星際 打臉 爽文 輕鬆 哨向",oneauthor.php?authorid=1224263,onebook.php?novelid=3297896
秋凌,論白月光的逆襲,原創-純愛-幻想未來-愛情,完結,216641,73551736,2017-04-14 10:25:00,"簡介：放飛自我
標籤：強強 邊緣戀歌 重生 打臉 輕鬆 哨向",oneauthor.php?authorid=1219269,onebook.php?novelid=3005063
獨慕修,替婚王妃[星際],原創-純愛-幻想未來-愛情,完結,160200,27562536,2018-12-10 11:55:00,"簡介：王子和王妃的甜甜日常
標籤：強強 情有獨鍾 星際 輕鬆 哨向",oneauthor.php?authorid=2173200,onebook.php?novelid=3874446
幕天席地,哨向之黑暗哨兵說他又餓了,原創-純愛-幻想未來-愛情,完結,171586,16014739,2022-02-11 14:08:25,"簡介：糯米糰子味的嚮導素可太解饞了
標籤：強強 科幻 虐文 末世 正劇 哨向",oneauthor.php?authorid=4518786,onebook.php?novelid=6558185
溫請言,首席嚮導變成了治癒系,原創-純愛-幻想未來-愛情,連載,185158,12768760,2023-04-25 22:54:32,"簡介：美攻帥受天降竹馬
標籤：幻想空間 星際 萌寵 哨向",oneauthor.php?authorid=5580224,onebook.php?novelid=7979046
啞直,滾過來!抱老子[哨向],原創-言情-幻想未來-愛情,完結,131805,15390670,2020-01-24 09:00:01,"簡介：當霸總學了選修課:撒嬌
標籤：強強 破鏡重圓 機甲 星際 輕鬆 哨向",oneauthor.php?authorid=2220411,onebook.php?novelid=4225620
奶球的老父親,[哨向]追捕,原創-言情-幻想未來-科幻,連載,31558,4178934,2020-07-23 01:12:01,"簡介：獵物的狡詐遠遠超乎他們的想象
標籤：強強 異能 相愛相殺 現代架空 正劇 哨向",oneauthor.php?authorid=657709,onebook.php?novelid=5017633
